filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
reggae.00065.wav,0.3758155405521393,0.2980850338935852,2080.8998104480734,2264.825595314569,4366.306930872678,0.08281998294794891,-66.1877670288086,97.88822174072266,-18.818099975585938,26.937904357910156,14.020184516906738,6.029330253601074,9.445992469787598,10.570343971252441,-0.13658694922924042,8.126069068908691,10.541821479797363,8.009013175964355,3.80833101272583,4.012860298156738,2.713129997253418,0.42442941665649414,-4.201878547668457,0.10073719918727875,0.14901483058929443,-3.1472928524017334,reggae
reggae.00066.wav,0.3892008066177368,0.12912783026695251,1629.3916762714475,1886.7002336652936,3259.1219592020607,0.06711183908184984,-147.0893096923828,120.09329986572266,-21.591428756713867,39.64054489135742,6.949150562286377,15.087430953979492,-1.008193016052246,15.945317268371582,2.543234348297119,4.510831356048584,0.02295210026204586,4.332127094268799,4.638779163360596,4.006374835968018,3.054718017578125,0.5425983667373657,-6.139917373657227,-1.6537439823150635,-0.7300300598144531,0.19702498614788055,reggae
reggae.00067.wav,0.39610007405281067,0.14007322490215302,1729.2215103290237,2362.4684199317708,3520.153714112084,0.06049774453366873,-132.95237731933594,117.09168243408203,-2.798600196838379,22.529333114624023,25.919849395751953,0.29016026854515076,13.511026382446289,3.395885705947876,4.522271156311035,0.5429567694664001,-0.07208146899938583,5.095772743225098,-0.15914742648601532,1.2715699672698975,3.0685508251190186,1.397264838218689,-0.5488079190254211,0.13979949057102203,-1.048182487487793,-0.04001155495643616,reggae
reggae.00068.wav,0.3586421012878418,0.09532419592142105,2104.9458971360723,2311.3974776283826,4381.623504922117,0.07786158511513158,-194.80711364746094,83.02938842773438,-0.7573573589324951,32.375301361083984,2.8250601291656494,23.1677303314209,2.9668242931365967,14.221725463867188,8.545363426208496,10.447763442993164,7.068881511688232,8.80468463897705,1.4087902307510376,5.408779621124268,2.7515854835510254,5.247326374053955,1.6427809000015259,0.5076165199279785,1.141183614730835,-1.5598169565200806,reggae
reggae.00069.wav,0.3625444173812866,0.12575796246528625,2461.4575622071407,2683.171027931233,5288.368021962075,0.08041447973103716,-142.7815399169922,83.62422943115234,21.90620994567871,33.849456787109375,4.624049186706543,4.1626973152160645,1.9368716478347778,21.812685012817383,-5.94234561920166,0.5001415610313416,17.423234939575195,-11.433121681213379,10.545722961425781,2.2018425464630127,1.4132795333862305,1.754595398902893,-1.397631049156189,2.016296863555908,-1.8893013000488281,0.6375468969345093,reggae
reggae.00070.wav,0.3805536925792694,0.14901283383369446,2288.9314180928873,2534.0413134940204,5006.536392826045,0.06099963114357585,-136.78912353515625,75.59191131591797,-5.333469867706299,23.440128326416016,0.7612743377685547,12.29259204864502,4.480278015136719,5.15785026550293,-0.0749087706208229,9.033966064453125,4.9023919105529785,2.3301923274993896,5.475173473358154,0.6624331474304199,1.4746830463409424,3.837291717529297,-1.5902515649795532,-1.7209570407867432,-4.44343900680542,-9.697895050048828,reggae
reggae.00071.wav,0.4089176654815674,0.15084101259708405,3109.580608984778,2852.420966771652,6392.311346567822,0.12166630889609133,-141.76731872558594,44.17989730834961,21.71708869934082,43.29201126098633,21.742549896240234,11.178961753845215,3.543303966522217,15.015563011169434,-1.7441003322601318,6.4359941482543945,6.909985542297363,0.7032584547996521,3.9693093299865723,1.4794365167617798,4.6782965660095215,0.9025712609291077,2.223073959350586,3.375713586807251,-2.6652095317840576,0.50957852602005,reggae
reggae.00072.wav,0.4327182471752167,0.14293235540390015,3086.186000798285,2974.0654002516494,6572.1602590460525,0.13607514089106038,-94.1405258178711,68.22994232177734,3.975480079650879,7.6313862800598145,12.791033744812012,-3.185734987258911,-3.9074442386627197,3.8176004886627197,-6.1216511726379395,-0.35184240341186523,0.33756324648857117,-4.674421310424805,-3.0098025798797607,-2.969257354736328,-3.1980948448181152,-4.922947406768799,-5.001903057098389,1.3904978036880493,-2.0881762504577637,-2.088639736175537,reggae
reggae.00073.wav,0.4494660794734955,0.19222165644168854,2153.29515132557,2667.525534723761,5073.910985421101,0.05106696255804954,-105.88101196289062,87.99615478515625,19.372705459594727,30.62493133544922,10.02409553527832,18.02014923095703,3.6549277305603027,8.923995971679688,5.825234413146973,8.873672485351562,5.6649580001831055,10.555123329162598,5.9011640548706055,6.10438871383667,7.049707889556885,5.099786281585693,4.457999229431152,2.1786813735961914,1.3961858749389648,-1.2673673629760742,reggae
reggae.00074.wav,0.4546491503715515,0.19221866130828857,2148.603575471933,2665.3580669958023,5064.42770943184,0.051022745138351394,-105.86871337890625,88.18165588378906,19.30242347717285,30.579694747924805,9.983685493469238,17.954727172851562,3.6897566318511963,8.922590255737305,5.854974269866943,8.851582527160645,5.623591423034668,10.514842987060547,5.916852951049805,6.103880882263184,7.047877311706543,5.083662033081055,4.441308975219727,2.1635663509368896,1.4177474975585938,-1.2327799797058105,reggae
reggae.00075.wav,0.38970285654067993,0.17095790803432465,2481.191325655792,2323.8040353969623,4846.387361225329,0.13506002987132354,-63.82210159301758,88.25404357910156,-27.603097915649414,18.600967407226562,-3.577484130859375,5.198116302490234,0.9838290810585022,8.052980422973633,-4.396183013916016,2.2758755683898926,4.154455661773682,-2.208498001098633,10.26652717590332,1.8743329048156738,6.291245937347412,4.6951003074646,-7.750707626342773,4.598705291748047,-1.5900236368179321,0.6310116052627563,reggae
reggae.00076.wav,0.44042617082595825,0.21068911254405975,2456.1544097617507,2559.741098102263,5054.527769295424,0.08827233093072756,-105.70984649658203,76.1017837524414,19.5106143951416,36.70929718017578,3.749850273132324,11.684267044067383,0.07589338719844818,7.092368125915527,7.659843444824219,10.457496643066406,0.9903630614280701,-2.199362277984619,-1.5104167461395264,2.6376311779022217,2.117230176925659,1.428885579109192,3.849297523498535,5.69810152053833,-0.1335245817899704,-1.5506123304367065,reggae
reggae.00077.wav,0.39548972249031067,0.11652950942516327,1778.3264605064035,2174.118858401261,3821.9518891798084,0.06091951069078947,-151.77394104003906,105.12451934814453,-6.166162490844727,47.94609832763672,11.344108581542969,15.08799934387207,11.635066986083984,6.607783794403076,6.817538738250732,2.3976097106933594,-1.0347644090652466,-0.22057221829891205,-0.6423187255859375,-4.031569004058838,-1.7196907997131348,-0.6675688028335571,-6.978829860687256,-2.429037570953369,-1.1788955926895142,-3.8099961280822754,reggae
reggae.00078.wav,0.45281919836997986,0.09433407336473465,2317.4758283957003,2334.6857563889707,4680.663363335671,0.09380782277960527,-175.48696899414062,78.02302551269531,-2.5604965686798096,52.86768341064453,15.842401504516602,24.755294799804688,5.295869827270508,8.655302047729492,6.652233600616455,9.80640697479248,-3.3547556400299072,4.118610858917236,2.3579514026641846,-3.3535118103027344,0.7974125742912292,-0.2639148533344269,-6.3318634033203125,-6.457858085632324,-1.2566739320755005,-6.455194473266602,reggae
reggae.00079.wav,0.47635507583618164,0.08061355352401733,3003.0228523603414,2214.713375034593,5294.126320475764,0.18643386888061145,-155.67242431640625,57.027366638183594,-35.24770736694336,33.28634262084961,-14.187575340270996,25.281808853149414,2.5339672565460205,4.247924327850342,8.487785339355469,4.567988395690918,2.8205199241638184,2.5739941596984863,2.8225185871124268,3.6183273792266846,-2.8702094554901123,-7.497377395629883,0.19377782940864563,-1.4596339464187622,-2.1718602180480957,-0.059627190232276917,reggae
reggae.00080.wav,0.477048397064209,0.19575418531894684,2538.8183245339883,2644.4572461418147,5260.409857687935,0.09431537828947369,-103.10472106933594,67.23043823242188,2.2398650646209717,28.497493743896484,4.176846027374268,11.877420425415039,14.268192291259766,14.3020601272583,3.2598321437835693,15.845577239990234,8.033733367919922,4.457915782928467,8.679057121276855,8.057953834533691,7.979671955108643,5.031801223754883,3.7384490966796875,-0.32675495743751526,-0.9385532736778259,-1.0842903852462769,reggae
reggae.00081.wav,0.4735247790813446,0.17930914461612701,2567.672045264383,2630.2357312533613,5315.526191073674,0.0994389300744969,-115.72032165527344,67.04470825195312,1.9207351207733154,29.12337875366211,4.00742769241333,12.044657707214355,13.98845100402832,14.918452262878418,2.2994470596313477,17.055818557739258,7.568181037902832,4.992762088775635,8.5475492477417,8.288142204284668,7.898526668548584,5.850144863128662,3.111436367034912,0.05498634651303291,-1.5452892780303955,-1.279009222984314,reggae
reggae.00082.wav,0.4735247790813446,0.17930914461612701,2567.672045264383,2630.2357312533613,5315.526191073674,0.0994389300744969,-115.72032165527344,67.04470825195312,1.9207351207733154,29.12337875366211,4.00742769241333,12.044657707214355,13.98845100402832,14.918452262878418,2.2994470596313477,17.055818557739258,7.568181037902832,4.992762088775635,8.5475492477417,8.288142204284668,7.898526668548584,5.850144863128662,3.111436367034912,0.05498634651303291,-1.5452892780303955,-1.279009222984314,reggae
reggae.00083.wav,0.3267635703086853,0.05672549828886986,1366.4293474251976,1737.3286088612904,2562.884502588042,0.07119609254063468,-285.9736022949219,138.68748474121094,19.94764518737793,35.245121002197266,-7.994090557098389,7.078869342803955,5.405129909515381,-3.206392288208008,-1.1585747003555298,3.208261728286743,1.496443748474121,-4.035818576812744,-6.334192752838135,-0.9289379119873047,-4.3636250495910645,2.883333206176758,1.2566571235656738,1.9725596904754639,0.7886768579483032,-4.28861141204834,reggae
reggae.00084.wav,0.3190639615058899,0.11420159786939621,1788.5445973545013,2121.0282352324602,3820.201899761755,0.07602221604102168,-150.912109375,111.76167297363281,2.91566801071167,42.73334884643555,-3.5954196453094482,15.153263092041016,3.4516782760620117,0.1891777515411377,-4.718381881713867,3.858656883239746,-0.8896032571792603,-5.351660251617432,0.6894755363464355,-1.2251096963882446,-5.051312446594238,-5.071632385253906,-8.56414794921875,-7.982334136962891,-5.302202224731445,-1.4553042650222778,reggae
reggae.00085.wav,0.3958238661289215,0.11948926001787186,1797.4051730070796,1649.7447379799373,3440.079198311726,0.09941020764802631,-175.1691436767578,116.6299819946289,-55.12920379638672,59.90557861328125,1.961409568786621,1.0681368112564087,14.60234546661377,-3.2314059734344482,2.789919376373291,5.709691047668457,-1.8400202989578247,7.874343395233154,0.40650466084480286,0.04450109973549843,-1.159000039100647,-4.510992527008057,-2.9495675563812256,-3.6833574771881104,-2.5156965255737305,-7.052287578582764,reggae
reggae.00086.wav,0.6635413765907288,0.35094302892684937,4434.948742023734,2844.4272302944787,7624.545562082769,0.2602225383368808,42.11286926269531,37.424171447753906,-7.922309398651123,4.491989612579346,8.947957038879395,3.530841112136841,3.0852086544036865,1.6274316310882568,6.267534255981445,1.821806788444519,-0.5613662004470825,-0.39434337615966797,1.628249168395996,2.9074900150299072,0.3815024197101593,-2.3099112510681152,-4.1410393714904785,-2.188842296600342,-3.336350202560425,-1.8612616062164307,reggae
reggae.00087.wav,0.3877294659614563,0.2078382819890976,3296.209659020477,3064.6375918414774,6908.908222777187,0.1218802153879644,-110.20217895507812,48.54799270629883,29.644615173339844,18.442466735839844,-0.47234880924224854,4.6547112464904785,-2.267070770263672,-6.58841609954834,-2.1527016162872314,-0.15998098254203796,-0.6845913529396057,0.5441742539405823,1.9038584232330322,-1.063188910484314,1.7236896753311157,0.8197152614593506,-1.6870391368865967,2.6605753898620605,3.10089373588562,3.7421092987060547,reggae
reggae.00088.wav,0.3756997883319855,0.12002135813236237,3881.383874466272,3361.8478580858505,8250.366777827496,0.18931631554760062,-75.23249816894531,44.853004455566406,10.078606605529785,1.1481961011886597,1.1562961339950562,-3.140685796737671,0.13975971937179565,0.07932741940021515,-3.4337422847747803,0.11067799478769302,-1.9280569553375244,-2.3146519660949707,-0.07721783220767975,-3.4861440658569336,-0.37647753953933716,-2.729149103164673,2.508737564086914,-0.9931396842002869,3.6319658756256104,-2.596057176589966,reggae
reggae.00089.wav,0.36949577927589417,0.1513819396495819,1052.0021006561292,1401.1167652267166,2054.704242151219,0.03803831874032508,-194.45693969726562,157.13970947265625,-14.128241539001465,44.053367614746094,3.478423833847046,17.465808868408203,2.9772441387176514,5.83376407623291,3.0153088569641113,1.0755280256271362,2.5912234783172607,0.7998103499412537,0.6491770148277283,-2.4909732341766357,0.8378123044967651,1.383184790611267,-4.274863243103027,-0.5335150361061096,-1.967373013496399,-1.3417829275131226,reggae
reggae.00090.wav,0.47000405192375183,0.14426259696483612,2867.9928003699633,2676.0379753736797,5796.573282247727,0.13065151533475233,-127.36402893066406,65.99180603027344,4.458125114440918,30.058982849121094,16.647371292114258,16.524986267089844,-6.399656772613525,15.2887601852417,4.620022296905518,5.104029655456543,5.585709571838379,-0.7697421312332153,6.062219142913818,3.7929255962371826,-2.186095714569092,2.006063461303711,-5.561904430389404,7.7648024559021,-1.5139074325561523,5.000389099121094,reggae
reggae.00091.wav,0.3979944586753845,0.0688135027885437,2314.4949678575776,2180.5284430714555,4561.047419970249,0.12388965146091331,-159.94081115722656,92.8108901977539,-28.70952796936035,31.464263916015625,-6.610722541809082,12.638018608093262,0.8522681593894958,10.961094856262207,-2.074934959411621,3.666249990463257,3.5795059204101562,0.3230553865432739,8.548465728759766,2.839416742324829,6.749161720275879,4.869925022125244,-7.0079426765441895,3.9703500270843506,-0.7589571475982666,-0.3264077603816986,reggae
reggae.00092.wav,0.39897421002388,0.09213820099830627,2170.703001995404,2054.8194305937636,4306.940623185952,0.12004009046052631,-138.14390563964844,101.46946716308594,-35.31705093383789,36.16295623779297,-9.493778228759766,14.76218318939209,-0.2333288937807083,11.528227806091309,-2.106009006500244,3.405216693878174,4.204795837402344,0.1382794976234436,9.009115219116211,2.762134075164795,6.236875534057617,5.738131999969482,-7.938071250915527,5.202520370483398,-1.4864928722381592,0.45219185948371887,reggae
reggae.00093.wav,0.37084782123565674,0.10712717473506927,2109.636212798067,2528.099436436167,4606.555478122581,0.08934072961010062,-147.45053100585938,113.27776336669922,-6.279628276824951,9.088613510131836,24.541444778442383,-9.802510261535645,13.136197090148926,-1.9909199476242065,-2.7045505046844482,12.23032283782959,-4.112524509429932,-1.0004733800888062,1.969944953918457,1.4699807167053223,0.00398466968908906,-3.005542278289795,-3.5841715335845947,-3.887593984603882,-0.5127022862434387,-3.062150478363037,reggae
reggae.00094.wav,0.36561715602874756,0.13470537960529327,2022.4375011544969,2129.4475444761183,3834.176815257353,0.09566646611358359,-97.76292419433594,108.83715057373047,-24.9234619140625,21.319740295410156,12.549696922302246,7.765998363494873,-3.3035848140716553,3.5284223556518555,0.6894372701644897,4.195521831512451,-9.684724807739258,4.2615580558776855,2.4569170475006104,-6.625020980834961,-3.1610610485076904,-1.1035147905349731,-4.836193084716797,-0.11613135039806366,-7.434682369232178,-7.706037521362305,reggae
reggae.00095.wav,0.42458441853523254,0.16228151321411133,2617.582607881459,2787.6204336456644,5720.398742864744,0.10321517330205109,-69.03168487548828,79.13812255859375,13.08932113647461,29.371021270751953,0.2655617296695709,4.156529903411865,-0.4426139295101166,0.18855516612529755,2.8111445903778076,0.597999095916748,-2.7980499267578125,-0.5165508389472961,-3.1858015060424805,-7.21445894241333,-4.411957740783691,-6.804214954376221,-9.3783597946167,-2.347946882247925,-5.9510297775268555,-7.3565592765808105,reggae
reggae.00096.wav,0.4162684679031372,0.16214606165885925,1629.4734227609772,1578.5745900386823,3183.1557518926566,0.07962990397639319,-167.01210021972656,116.64275360107422,-44.190364837646484,70.5038070678711,2.320695400238037,16.017593383789062,12.50334644317627,4.100355625152588,5.3281402587890625,4.525841236114502,7.307661056518555,7.58745813369751,2.9061529636383057,1.477813482284546,1.1352505683898926,-3.1276230812072754,-1.96109938621521,-1.0093392133712769,-4.656003952026367,-4.956987380981445,reggae
reggae.00097.wav,0.27204999327659607,0.11071928590536118,2007.1841364251745,2111.0659431662025,4137.408314991292,0.09403079951141641,-142.7908935546875,103.1174545288086,-15.2323579788208,38.268043518066406,-12.985987663269043,2.749526023864746,-1.6750329732894897,-3.4322702884674072,-4.448258876800537,-9.285492897033691,-10.124065399169922,-2.116806983947754,-4.4709153175354,-7.905639171600342,-3.747281551361084,0.5096160769462585,-5.03223180770874,0.3062671720981598,1.589695930480957,1.2246900796890259,reggae
reggae.00098.wav,0.4100491404533386,0.13910417258739471,2025.380145631334,2397.738059578307,4461.0230248040825,0.06482538276412539,-134.68275451660156,93.56442260742188,8.521570205688477,34.86943054199219,3.285515308380127,15.515955924987793,4.963839530944824,8.545495986938477,-1.2880833148956299,2.734834671020508,5.069406509399414,11.860010147094727,4.410373210906982,2.062866687774658,1.317481279373169,0.2947641909122467,-2.326158046722412,0.3839458227157593,0.9154462814331055,-0.44093436002731323,reggae
reggae.00099.wav,0.4312293827533722,0.18010452389717102,2466.3392176449142,2006.314276352289,4722.8464415937015,0.13958721338041796,-67.13854217529297,80.72981262207031,-43.87337875366211,57.72443389892578,-12.790911674499512,33.593772888183594,-7.733452320098877,14.125051498413086,-1.2325958013534546,7.419583320617676,-2.0364298820495605,6.110562324523926,-6.631474018096924,-1.0051321983337402,-4.763683795928955,1.052847981452942,3.491623640060425,4.5339884757995605,-1.2926300764083862,-3.149141311645508,reggae
rock.00000.wav,0.38740283250808716,0.12913727760314941,1995.8245084177186,2096.911802726459,4226.8911072344235,0.09019522179760062,-116.63066864013672,109.27816772460938,-23.151485443115234,40.68846130371094,-11.896858215332031,23.155595779418945,-15.398656845092773,15.127642631530762,-13.522637367248535,12.695952415466309,-10.886425018310547,8.505531311035156,-11.578760147094727,2.1894636154174805,-6.196372032165527,2.0095913410186768,-7.949274063110352,2.084738254547119,-2.3866889476776123,-1.5323055982589722,rock
rock.00001.wav,0.3655102550983429,0.18045319616794586,1529.3175590618034,1845.256203062376,3271.6468834655575,0.054981526944659444,-111.17635345458984,134.16851806640625,-24.667320251464844,41.55748748779297,-3.0730130672454834,28.49441909790039,-10.584973335266113,14.932526588439941,-14.398836135864258,8.850727081298828,-4.554006576538086,9.948249816894531,-4.670233249664307,3.633746385574341,-5.548107147216797,3.369797468185425,-4.94974946975708,-1.471283197402954,0.09478981792926788,-5.328054904937744,rock
rock.00002.wav,0.43683382868766785,0.14855237305164337,1874.8297866067328,1984.0571928886257,3929.9762359713623,0.0767569054760062,-120.49427795410156,117.59748840332031,-27.599687576293945,42.825843811035156,-6.756321907043457,21.662517547607422,-12.098572731018066,17.94340705871582,-10.448060989379883,12.274320602416992,-6.567336082458496,13.52841854095459,-2.413078784942627,6.70375919342041,-3.146726608276367,5.4707159996032715,-2.239539861679077,1.057280421257019,-1.6519229412078857,-0.042325448244810104,rock
rock.00003.wav,0.3801327347755432,0.15116913616657257,1421.488025463584,1902.5448382360485,3042.939933091863,0.04309724506578947,-156.60325622558594,130.69366455078125,-1.466776967048645,36.23871612548828,0.3727351427078247,31.98138999938965,-0.6227637529373169,20.14137840270996,-11.3350830078125,13.838639259338379,-3.776273012161255,11.534398078918457,-3.222189426422119,5.062238693237305,-1.791041374206543,3.539682388305664,-2.4512622356414795,-0.7277508974075317,-1.4179352521896362,0.6315322518348694,rock
rock.00004.wav,0.37273651361465454,0.20868326723575592,1345.8882550773205,1841.738078916433,2939.2572267136707,0.04109914679276316,-127.97257232666016,134.4472198486328,1.025667667388916,54.43772888183594,-0.46697667241096497,35.828338623046875,-10.860184669494629,16.37975311279297,-10.032896041870117,6.600140571594238,-6.69980525970459,11.046619415283203,-8.382891654968262,2.1126203536987305,-6.342355251312256,0.9954608082771301,-5.32953405380249,-0.8412492871284485,-4.668554306030273,-4.78690767288208,rock
rock.00005.wav,0.3767895996570587,0.20368444919586182,1542.221628146051,1591.9057963106443,2870.274310510594,0.07701994243421052,-62.3817138671875,153.77310180664062,-55.11629104614258,28.01772689819336,-6.851470470428467,17.476470947265625,-22.606952667236328,18.144702911376953,-12.58642864227295,4.494895935058594,-8.387154579162598,7.204118251800537,-2.525789260864258,4.8354339599609375,-6.27553653717041,-0.7264994978904724,-2.276829719543457,-5.245154857635498,-5.220954895019531,-6.282928943634033,rock
rock.00006.wav,0.34448835253715515,0.1801149994134903,1675.4999366780132,1653.116146666674,3253.7969914014125,0.0872942567240712,-98.37913513183594,136.61773681640625,-46.71824645996094,46.47606658935547,-17.166423797607422,10.520159721374512,-14.581245422363281,16.5507869720459,-12.337285041809082,3.6909735202789307,-12.654891014099121,2.955455780029297,-12.512314796447754,0.09740563482046127,-0.7801606059074402,-5.695947170257568,-8.634934425354004,-1.9017950296401978,-2.1870083808898926,-3.3913450241088867,rock
rock.00007.wav,0.35925552248954773,0.15703405439853668,1282.2760121375713,1729.580603966028,2675.950485560178,0.04718867913119195,-140.4444122314453,149.3003387451172,-10.059852600097656,38.7481803894043,1.5280160903930664,20.129009246826172,-11.331474304199219,16.294490814208984,-13.257333755493164,10.190117835998535,-9.253554344177246,4.700298309326172,-8.369612693786621,2.2758238315582275,-6.511661529541016,-1.6249569654464722,-6.491124153137207,-4.72290563583374,-2.575122833251953,-1.788163185119629,rock
rock.00008.wav,0.40882959961891174,0.26079556345939636,1717.3419435981436,1842.4239228341426,3362.8629985608554,0.0849809676131966,-14.93718147277832,138.4250946044922,-41.89853286743164,22.075092315673828,-18.672731399536133,31.993650436401367,-20.37347984313965,15.69235897064209,-17.352710723876953,14.868898391723633,-8.898109436035156,12.249725341796875,-5.823009490966797,9.96622371673584,-3.166883707046509,1.974073886871338,-6.924239158630371,3.1174814701080322,-2.987894296646118,-6.678657054901123,rock
rock.00009.wav,0.3761739730834961,0.12820887565612793,1181.549513421634,1607.9169872906568,2367.927348133949,0.04254093701625387,-178.59237670898438,153.98980712890625,-4.94950008392334,21.926918029785156,-2.061847686767578,23.677854537963867,-1.291935920715332,11.55847454071045,-6.040379524230957,4.9552412033081055,-2.951673746109009,5.406179904937744,-4.1217041015625,2.9820895195007324,-5.323763847351074,-8.825105667114258,-11.073637962341309,-3.2127788066864014,3.8551218509674072,3.554147720336914,rock
rock.00010.wav,0.3982071578502655,0.15343888103961945,1857.862403390223,2182.3524538931215,4191.499654575029,0.07170251427051083,-108.9864273071289,114.9559097290039,-5.198552131652832,46.20658493041992,-9.133127212524414,20.515317916870117,-17.025161743164062,24.2147216796875,-8.057453155517578,13.43820571899414,-18.381256103515625,8.588360786437988,-11.405960083007812,1.8842731714248657,-10.553585052490234,-0.25984251499176025,-11.800166130065918,-6.504354476928711,-4.308151721954346,-2.7400760650634766,rock
rock.00011.wav,0.34322381019592285,0.12337732315063477,1536.987179931006,2036.92207346868,3415.26268170714,0.05433413856907895,-169.74000549316406,119.11503601074219,7.171098709106445,53.4308967590332,4.141932010650635,23.13068962097168,-5.7138543128967285,24.995336532592773,-9.326623916625977,13.470993041992188,-14.286961555480957,5.954391002655029,-13.598769187927246,0.7701724171638489,-10.468750953674316,0.08046679943799973,-4.372726917266846,1.172764539718628,0.48742911219596863,-5.829122066497803,rock
rock.00012.wav,0.3388994634151459,0.07588578760623932,1863.0898137602953,2067.2274360880415,3985.167568903589,0.06819006385448917,-204.65545654296875,107.00343322753906,-10.197386741638184,45.55988693237305,3.0363900661468506,24.00913429260254,-7.501374244689941,20.05852699279785,-5.170926570892334,8.742727279663086,-10.101094245910645,4.365466594696045,-6.959644317626953,4.693014621734619,-8.222785949707031,-0.82612144947052,-9.62868881225586,-7.393808841705322,-9.437463760375977,-3.1371023654937744,rock
rock.00013.wav,0.4404309391975403,0.13374000787734985,1596.5231665757372,2237.4643642004403,3824.085209613245,0.046099872411958204,-211.2082977294922,95.76803588867188,40.58082962036133,68.30281066894531,5.315100193023682,30.97361183166504,-5.270473003387451,22.828842163085938,-1.6150609254837036,17.489036560058594,-11.487265586853027,8.734695434570312,-10.45601749420166,5.723830223083496,-7.892424583435059,3.7275331020355225,-6.6275200843811035,-1.2788162231445312,2.7943081855773926,6.274991035461426,rock
rock.00014.wav,0.3805248439311981,0.05352145433425903,1935.4498298912133,2007.3329172413557,3982.742583567144,0.08359435468266253,-256.5845031738281,103.17071533203125,-8.463652610778809,48.5931510925293,-4.18311071395874,17.341554641723633,-6.668195724487305,17.03863525390625,-4.599119663238525,5.321588039398193,-10.013155937194824,8.242727279663086,-6.199188709259033,3.4362082481384277,-3.6468939781188965,1.695073127746582,-5.410089492797852,-3.249790668487549,-3.871666669845581,-1.0307320356369019,rock
rock.00015.wav,0.3437172472476959,0.0822996273636818,2336.111675573613,2099.311746767096,4501.422780512287,0.11420150142705109,-174.94175720214844,90.89378356933594,-18.696542739868164,41.621612548828125,-8.882181167602539,9.097589492797852,-12.460493087768555,13.123887062072754,-9.697834014892578,4.337836742401123,-13.489968299865723,6.743155002593994,-10.383935928344727,7.150632381439209,-5.797455310821533,0.7992600202560425,-8.139412879943848,-5.716429710388184,-3.364278554916382,-0.421808660030365,rock
rock.00016.wav,0.46137362718582153,0.18442486226558685,2459.380774609245,2221.38290146545,5024.202952665441,0.1428422957381966,-15.687385559082031,100.09827423095703,-37.590457916259766,45.97100067138672,-20.77373695373535,25.637006759643555,-18.643869400024414,26.51662254333496,-20.163169860839844,21.129619598388672,-13.649134635925293,10.978789329528809,-15.535992622375488,3.6814210414886475,-7.714609622955322,3.9337353706359863,-8.12183952331543,6.954765796661377,-2.0548267364501953,3.90796160697937,rock
rock.00017.wav,0.4188788831233978,0.16596873104572296,2311.94174545764,2060.7729111086683,4527.939286837268,0.14058758526025542,-41.432640075683594,105.41606903076172,-43.95048522949219,54.10911560058594,-18.417747497558594,23.52593231201172,-17.6177921295166,20.664487838745117,-18.46294593811035,17.4816837310791,-15.181072235107422,11.308916091918945,-14.158967971801758,2.83320689201355,-9.479148864746094,3.337090253829956,-8.206202507019043,3.6953041553497314,-3.6791863441467285,-0.16169904172420502,rock
rock.00018.wav,0.48023721575737,0.14070792496204376,2209.5737992618397,2142.797814243633,4594.563883967444,0.11580542218943499,-67.55525970458984,109.12109375,-32.731327056884766,45.65721893310547,-11.699701309204102,27.49436378479004,-16.34174156188965,22.087678909301758,-15.454766273498535,19.40410804748535,-11.621109962463379,11.591024398803711,-10.52107048034668,4.444823265075684,-7.010191917419434,5.037844181060791,-6.761523723602295,3.8130226135253906,-2.6553215980529785,-0.05549206957221031,rock
rock.00019.wav,0.43590205907821655,0.11218207329511642,2321.139396336858,2118.865214496022,4701.921568123549,0.12819952713815788,-84.2173080444336,102.3507308959961,-41.34684371948242,47.03288269042969,-16.961946487426758,26.2421817779541,-18.962617874145508,18.80251693725586,-21.695796966552734,11.055485725402832,-19.242597579956055,5.2391276359558105,-16.765684127807617,1.1029653549194336,-9.672752380371094,1.096179485321045,-7.546067714691162,3.2413175106048584,-4.718832969665527,-0.3140650987625122,rock
rock.00020.wav,0.3981715738773346,0.15241935849189758,2188.264525519615,2120.2240076450084,4432.373198045666,0.11758961397058823,-56.943450927734375,115.21052551269531,-30.444604873657227,37.20380783081055,-21.99480438232422,21.870763778686523,-19.77065086364746,14.999987602233887,-24.074703216552734,17.787263870239258,-17.278640747070312,6.752427577972412,-10.744572639465332,0.8234414458274841,-10.16356372833252,3.6828911304473877,-8.5632905960083,-0.9132153987884521,-2.526801824569702,-1.9751105308532715,rock
rock.00021.wav,0.3928767144680023,0.16148923337459564,2157.8299001659125,2060.213563669671,4244.366001566128,0.12160357306985294,-55.33060836791992,114.44245910644531,-34.06888961791992,37.984397888183594,-22.331317901611328,18.52655601501465,-18.157928466796875,13.806144714355469,-27.80347442626953,18.16130828857422,-14.623385429382324,6.555211544036865,-8.26966667175293,-2.2520103454589844,-11.609421730041504,2.4999239444732666,-10.94698715209961,0.7085562944412231,-0.6801812648773193,-0.06256254762411118,rock
